packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
SRP-ue02-000068,2,SRP,1,77,77,0.5333333333333333,16QAM,55.22403598892317,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000068,3,SRP,1,77,77,0.3573333333333333,16QAM,43.8606851993234,1.5999646052478056e-09,True,1071,529,True
ETC-ue07-000011,7,ETC,1,78,78,0.042666666666666665,16QAM,26.733278342137833,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000039,0,HRP,1,78,78,0.08533333333333333,16QAM,50.417241512145274,2.559943368396489e-10,True,256,0,False
HRP-ue01-000039,1,HRP,1,78,78,0.08533333333333333,16QAM,42.51149855145972,2.559943368396489e-10,True,256,0,True
HRP-ue02-000039,2,HRP,1,78,78,0.08533333333333333,16QAM,32.44727585460279,2.559943368396489e-10,True,256,0,False
HRP-ue03-000039,3,HRP,1,78,78,0.08533333333333333,16QAM,54.115982462542476,2.559943368396489e-10,True,256,0,True
HRP-ue04-000039,4,HRP,1,78,78,0.08533333333333333,16QAM,49.00577836002368,2.559943368396489e-10,True,256,0,True
HRP-ue05-000039,5,HRP,1,78,78,0.08533333333333333,16QAM,40.41482289210875,2.559943368396489e-10,True,256,0,False
HRP-ue06-000039,6,HRP,1,78,78,0.08533333333333333,16QAM,45.25986572678206,2.559943368396489e-10,True,256,0,True
HRP-ue07-000039,7,HRP,1,78,78,0.08533333333333333,16QAM,26.733278342137833,2.559943368396489e-10,True,256,0,False
HRP-ue08-000039,8,HRP,1,78,78,0.08533333333333333,16QAM,49.86535897358873,2.559943368396489e-10,True,256,0,False
HRP-ue09-000039,9,HRP,1,78,78,0.08533333333333333,16QAM,37.666682132562514,2.559943368396489e-10,True,256,0,True
SRP-ue00-000069,0,SRP,1,78,78,0.5333333333333333,16QAM,50.417241512145274,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000069,1,SRP,1,78,78,0.5333333333333333,16QAM,42.51149855145972,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000069,2,SRP,1,78,78,0.03733333333333411,16QAM,32.44727585460279,1.5999646052478056e-09,True,112,1488,False
ETC-ue00-000015,0,ETC,1,79,79,0.042666666666666665,16QAM,43.70045368653735,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000012,7,ETC,1,79,79,0.128,QPSK,14.999820414140395,1.1990194908051421e-06,True,128,0,False
SRP-ue00-000070,0,SRP,1,79,79,0.5333333333333333,16QAM,43.70045368653735,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000070,1,SRP,1,79,79,0.5333333333333333,16QAM,58.97354975552339,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000070,2,SRP,1,79,79,0.5333333333333333,16QAM,44.7081778311499,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000070,3,SRP,1,79,79,0.2293333333333336,16QAM,53.51807847132952,1.5999646052478056e-09,True,688,912,False
ETC-ue07-000013,7,ETC,1,80,80,0.042666666666666665,16QAM,28.044548861917846,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000040,0,HRP,1,80,80,0.08533333333333333,16QAM,51.30266782191656,2.559943368396489e-10,True,256,0,True
HRP-ue01-000040,1,HRP,1,80,80,0.08533333333333333,16QAM,54.89874162112237,2.559943368396489e-10,True,256,0,True
HRP-ue02-000040,2,HRP,1,80,80,0.08533333333333333,16QAM,43.71770193945851,2.559943368396489e-10,True,256,0,False
HRP-ue03-000040,3,HRP,1,80,80,0.08533333333333333,16QAM,55.44568508479543,2.559943368396489e-10,True,256,0,True
HRP-ue04-000040,4,HRP,1,80,80,0.08533333333333333,16QAM,44.19840756443112,2.559943368396489e-10,True,256,0,True
HRP-ue05-000040,5,HRP,1,80,80,0.08533333333333333,16QAM,42.06461078166753,2.559943368396489e-10,True,256,0,True
HRP-ue06-000040,6,HRP,1,80,80,0.08533333333333333,16QAM,24.81648215766947,2.559943368396489e-10,True,256,0,False
HRP-ue07-000040,7,HRP,1,80,80,0.08533333333333333,16QAM,28.044548861917846,2.559943368396489e-10,True,256,0,False
HRP-ue08-000040,8,HRP,1,80,80,0.08533333333333333,16QAM,23.592488045839723,1.2975647223356646e-09,True,256,0,False
HRP-ue09-000040,9,HRP,1,80,80,0.08533333333333333,16QAM,37.0195703541824,2.559943368396489e-10,True,256,0,False
SRP-ue00-000071,0,SRP,1,80,80,0.5333333333333333,16QAM,51.30266782191656,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000071,1,SRP,1,80,80,0.5333333333333333,16QAM,54.89874162112237,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000071,2,SRP,1,80,80,0.03733333333333411,16QAM,43.71770193945851,1.5999646052478056e-09,True,112,1488,False
ETC-ue03-000013,3,ETC,1,81,81,0.042666666666666665,16QAM,48.27731061253304,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000015,9,ETC,1,81,81,0.042666666666666665,16QAM,22.953017161344988,1.5942631992338363e-08,True,128,0,False
SRP-ue00-000072,0,SRP,1,81,81,0.5333333333333333,16QAM,47.00780775193853,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000072,1,SRP,1,81,81,0.5333333333333333,16QAM,50.94710892313849,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000072,2,SRP,1,81,81,0.5333333333333333,16QAM,51.59911238169232,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000072,3,SRP,1,81,81,0.31466666666666687,16QAM,48.27731061253304,1.5999646052478056e-09,True,944,656,True
ETC-ue07-000014,7,ETC,1,82,82,0.042666666666666665,16QAM,42.76227506118475,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000041,0,HRP,1,82,82,0.08533333333333333,16QAM,44.57329616349068,2.559943368396489e-10,True,256,0,False
HRP-ue01-000041,1,HRP,1,82,82,0.08533333333333333,16QAM,39.1062302626773,2.559943368396489e-10,True,256,0,False
HRP-ue02-000041,2,HRP,1,82,82,0.08533333333333333,16QAM,37.753142467075506,2.559943368396489e-10,True,256,0,True
HRP-ue03-000041,3,HRP,1,82,82,0.08533333333333333,16QAM,32.57813142093539,2.559943368396489e-10,True,256,0,False
HRP-ue04-000041,4,HRP,1,82,82,0.08533333333333333,16QAM,38.472946008765085,2.559943368396489e-10,True,256,0,False
HRP-ue05-000041,5,HRP,1,82,82,0.08533333333333333,16QAM,45.39959911213121,2.559943368396489e-10,True,256,0,False
HRP-ue06-000041,6,HRP,1,82,82,0.08533333333333333,16QAM,53.06364747817299,2.559943368396489e-10,True,256,0,True
HRP-ue07-000041,7,HRP,1,82,82,0.08533333333333333,16QAM,42.76227506118475,2.559943368396489e-10,True,256,0,False
HRP-ue08-000041,8,HRP,1,82,82,0.08533333333333333,16QAM,32.192615874138,2.559943368396489e-10,True,256,0,False
HRP-ue09-000041,9,HRP,1,82,82,0.08533333333333333,16QAM,30.316803422927613,2.559943368396489e-10,True,256,0,False
SRP-ue00-000073,0,SRP,1,82,82,0.5333333333333333,16QAM,44.57329616349068,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000073,1,SRP,1,82,82,0.5333333333333333,16QAM,39.1062302626773,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000073,2,SRP,1,82,82,0.03733333333333411,16QAM,37.753142467075506,1.5999646052478056e-09,True,112,1488,True
ETC-ue00-000016,0,ETC,1,83,83,0.042666666666666665,16QAM,49.104541192727254,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000015,7,ETC,1,83,83,0.042666666666666665,16QAM,38.38446909481664,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000074,0,SRP,1,83,83,0.5333333333333333,16QAM,49.104541192727254,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000074,1,SRP,1,83,83,0.5333333333333333,16QAM,38.02395583220459,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000074,2,SRP,1,83,83,0.5333333333333333,16QAM,48.43302990488968,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000074,3,SRP,1,83,83,0.31466666666666687,16QAM,55.75209798432113,1.5999646052478056e-09,True,944,656,False
HRP-ue00-000042,0,HRP,1,84,84,0.08533333333333333,16QAM,50.93094656356169,2.559943368396489e-10,True,256,0,False
HRP-ue01-000042,1,HRP,1,84,84,0.08533333333333333,16QAM,50.83946539937533,2.559943368396489e-10,True,256,0,False
HRP-ue02-000042,2,HRP,1,84,84,0.08533333333333333,16QAM,51.93340145766782,2.559943368396489e-10,True,256,0,False
HRP-ue03-000042,3,HRP,1,84,84,0.08533333333333333,16QAM,47.40733896661585,2.559943368396489e-10,True,256,0,True
HRP-ue04-000042,4,HRP,1,84,84,0.256,QPSK,11.815645666045405,0.012365409905433444,True,256,0,False
HRP-ue05-000042,5,HRP,1,84,84,0.08533333333333333,16QAM,36.92239055019671,2.559943368396489e-10,True,256,0,False
HRP-ue06-000042,6,HRP,1,84,84,0.08533333333333333,16QAM,36.05126918684368,2.559943368396489e-10,True,256,0,False
HRP-ue07-000042,7,HRP,1,84,84,0.08533333333333333,16QAM,44.53116456983019,2.559943368396489e-10,True,256,0,False
HRP-ue08-000042,8,HRP,1,84,84,0.08533333333333333,16QAM,45.31865074679501,2.559943368396489e-10,True,256,0,False
HRP-ue09-000042,9,HRP,1,84,84,0.08533333333333333,16QAM,33.146662751864255,2.559943368396489e-10,True,256,0,False
SRP-ue00-000075,0,SRP,1,84,84,0.5333333333333333,16QAM,50.93094656356169,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000075,1,SRP,1,84,84,0.4426666666666672,16QAM,50.83946539937533,1.5999646052478056e-09,True,1328,272,False
ETC-ue05-000013,5,ETC,1,85,85,0.042666666666666665,16QAM,39.50037265808468,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000016,7,ETC,1,85,85,0.042666666666666665,16QAM,49.887755145991505,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000076,0,SRP,1,85,85,0.5333333333333333,16QAM,53.859279928505835,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000076,1,SRP,1,85,85,0.5333333333333333,16QAM,36.00388420993853,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000076,2,SRP,1,85,85,0.5333333333333333,16QAM,49.4039247476186,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000076,3,SRP,1,85,85,0.31466666666666687,16QAM,58.087843560428176,1.5999646052478056e-09,True,944,656,False
ETC-ue02-000011,2,ETC,1,86,86,0.042666666666666665,16QAM,61.964542274286046,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000014,6,ETC,1,86,86,0.042666666666666665,16QAM,38.47729757899088,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000016,9,ETC,1,86,86,0.042666666666666665,16QAM,29.631158280873578,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000043,0,HRP,1,86,86,0.08533333333333333,16QAM,52.89263445291149,2.559943368396489e-10,True,256,0,False
HRP-ue01-000043,1,HRP,1,86,86,0.08533333333333333,16QAM,39.97608252635051,2.559943368396489e-10,True,256,0,False
HRP-ue02-000043,2,HRP,1,86,86,0.08533333333333333,16QAM,61.964542274286046,2.559943368396489e-10,True,256,0,True
HRP-ue03-000043,3,HRP,1,86,86,0.08533333333333333,16QAM,52.862256968783655,2.559943368396489e-10,True,256,0,True
HRP-ue04-000043,4,HRP,1,86,86,0.08533333333333333,16QAM,54.59302309590585,2.559943368396489e-10,True,256,0,True
HRP-ue05-000043,5,HRP,1,86,86,0.08533333333333333,16QAM,35.054727008632014,2.559943368396489e-10,True,256,0,False
HRP-ue06-000043,6,HRP,1,86,86,0.08533333333333333,16QAM,38.47729757899088,2.559943368396489e-10,True,256,0,False
HRP-ue07-000043,7,HRP,1,86,86,0.08533333333333333,16QAM,32.17689200133932,2.559943368396489e-10,True,256,0,False
HRP-ue08-000043,8,HRP,1,86,86,0.08533333333333333,16QAM,31.36153962902961,2.559943368396489e-10,True,256,0,False
HRP-ue09-000043,9,HRP,1,86,86,0.08533333333333333,16QAM,29.631158280873578,2.559943368396489e-10,True,256,0,False
SRP-ue00-000077,0,SRP,1,86,86,0.5333333333333333,16QAM,52.89263445291149,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000077,1,SRP,1,86,86,0.48533333333333417,16QAM,39.97608252635051,1.5999646052478056e-09,True,1456,144,False
ETC-ue03-000014,3,ETC,1,87,87,0.042666666666666665,16QAM,43.89077652700963,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000017,9,ETC,1,87,87,0.042666666666666665,16QAM,46.9912985737749,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000078,0,SRP,1,87,87,0.5333333333333333,16QAM,34.49209133795111,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000078,1,SRP,1,87,87,0.5333333333333333,16QAM,45.91315253818331,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000078,2,SRP,1,87,87,0.5333333333333333,16QAM,46.76894856745939,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000078,3,SRP,1,87,87,0.31466666666666687,16QAM,43.89077652700963,1.5999646052478056e-09,True,944,656,True
ETC-ue03-000015,3,ETC,1,88,88,0.042666666666666665,16QAM,50.62574641182589,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000014,5,ETC,1,88,88,0.042666666666666665,16QAM,40.823950487485305,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000017,7,ETC,1,88,88,0.042666666666666665,16QAM,38.00157232514168,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000018,9,ETC,1,88,88,0.042666666666666665,16QAM,33.493684086565054,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000044,0,HRP,1,88,88,0.08533333333333333,16QAM,53.99816221637663,2.559943368396489e-10,True,256,0,True
HRP-ue01-000044,1,HRP,1,88,88,0.08533333333333333,16QAM,57.25710021728179,2.559943368396489e-10,True,256,0,True
HRP-ue02-000044,2,HRP,1,88,88,0.08533333333333333,16QAM,44.118955332884255,2.559943368396489e-10,True,256,0,False
HRP-ue03-000044,3,HRP,1,88,88,0.08533333333333333,16QAM,50.62574641182589,2.559943368396489e-10,True,256,0,True
HRP-ue04-000044,4,HRP,1,88,88,0.08533333333333333,16QAM,46.87232426628897,2.559943368396489e-10,True,256,0,True
HRP-ue05-000044,5,HRP,1,88,88,0.08533333333333333,16QAM,40.823950487485305,2.559943368396489e-10,True,256,0,False
HRP-ue06-000044,6,HRP,1,88,88,0.08533333333333333,16QAM,33.98328569168519,2.559943368396489e-10,True,256,0,False
HRP-ue07-000044,7,HRP,1,88,88,0.08533333333333333,16QAM,38.00157232514168,2.559943368396489e-10,True,256,0,False
HRP-ue08-000044,8,HRP,1,88,88,0.08533333333333333,16QAM,33.67382263507079,2.559943368396489e-10,True,256,0,False
HRP-ue09-000044,9,HRP,1,88,88,0.08533333333333333,16QAM,33.493684086565054,2.559943368396489e-10,True,256,0,False
SRP-ue00-000079,0,SRP,1,88,88,0.5333333333333333,16QAM,53.99816221637663,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000079,1,SRP,1,88,88,0.44266666666666743,16QAM,57.25710021728179,1.5999646052478056e-09,True,1328,272,True
ETC-ue01-000011,1,ETC,1,89,89,0.042666666666666665,16QAM,49.513068684169255,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000011,4,ETC,1,89,89,0.042666666666666665,16QAM,51.16677855414949,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000018,7,ETC,1,89,89,0.042666666666666665,16QAM,26.98114913239953,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000080,0,SRP,1,89,89,0.5333333333333333,16QAM,56.307619039797444,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000080,1,SRP,1,89,89,0.5333333333333333,16QAM,49.513068684169255,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000080,2,SRP,1,89,89,0.5333333333333333,16QAM,30.24543967469405,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000080,3,SRP,1,89,89,0.272,16QAM,50.06731969509491,1.5999646052478056e-09,True,816,784,True
ETC-ue00-000017,0,ETC,1,90,90,0.042666666666666665,16QAM,46.80756518476389,1.2799716841982445e-10,True,128,0,False
ETC-ue05-000015,5,ETC,1,90,90,0.042666666666666665,16QAM,47.81584591841407,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000014,8,ETC,1,90,90,0.128,QPSK,18.291228151354968,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000019,9,ETC,1,90,90,0.042666666666666665,16QAM,34.40552857318339,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000045,0,HRP,1,90,90,0.08533333333333333,16QAM,46.80756518476389,2.559943368396489e-10,True,256,0,False
HRP-ue01-000045,1,HRP,1,90,90,0.08533333333333333,16QAM,57.01059497789274,2.559943368396489e-10,True,256,0,True
HRP-ue02-000045,2,HRP,1,90,90,0.08533333333333333,16QAM,38.46007128261105,2.559943368396489e-10,True,256,0,False
HRP-ue03-000045,3,HRP,1,90,90,0.08533333333333333,16QAM,24.489987458954246,2.559943368396489e-10,True,256,0,False
HRP-ue04-000045,4,HRP,1,90,90,0.08533333333333333,16QAM,29.97122663999771,2.559943368396489e-10,True,256,0,False
HRP-ue05-000045,5,HRP,1,90,90,0.08533333333333333,16QAM,47.81584591841407,2.559943368396489e-10,True,256,0,True
HRP-ue06-000045,6,HRP,1,90,90,0.08533333333333333,16QAM,31.535292588703065,2.559943368396489e-10,True,256,0,False
HRP-ue07-000045,7,HRP,1,90,90,0.08533333333333333,16QAM,37.34425180581414,2.559943368396489e-10,True,256,0,False
HRP-ue08-000045,8,HRP,1,90,90,0.256,QPSK,18.291228151354968,2.559943368396489e-10,True,256,0,False
HRP-ue09-000045,9,HRP,1,90,90,0.08533333333333333,16QAM,34.40552857318339,2.559943368396489e-10,True,256,0,False
SRP-ue00-000081,0,SRP,1,90,90,0.5333333333333333,16QAM,46.80756518476389,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000081,1,SRP,1,90,90,0.1866666666666672,16QAM,57.01059497789274,1.5999646052478056e-09,True,560,1040,True
ETC-ue01-000012,1,ETC,1,91,91,0.042666666666666665,16QAM,51.00130518783815,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000082,0,SRP,1,91,91,0.5333333333333333,16QAM,58.49242479053391,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000082,1,SRP,1,91,91,0.5333333333333333,16QAM,51.00130518783815,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000082,2,SRP,1,91,91,0.5333333333333333,16QAM,59.41108294213143,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000082,3,SRP,1,91,91,0.3573333333333333,16QAM,38.99784294203685,1.5999646052478056e-09,True,1071,529,True
HRP-ue00-000046,0,HRP,1,92,92,0.08533333333333333,16QAM,46.85210910526956,2.559943368396489e-10,True,256,0,False
HRP-ue01-000046,1,HRP,1,92,92,0.08533333333333333,16QAM,38.714489220635926,2.559943368396489e-10,True,256,0,False
HRP-ue02-000046,2,HRP,1,92,92,0.08533333333333333,16QAM,53.186020105717006,2.559943368396489e-10,True,256,0,True
HRP-ue03-000046,3,HRP,1,92,92,0.08533333333333333,16QAM,43.63382562050781,2.559943368396489e-10,True,256,0,False
HRP-ue04-000046,4,HRP,1,92,92,0.08533333333333333,16QAM,38.67472403859177,2.559943368396489e-10,True,256,0,False
HRP-ue05-000046,5,HRP,1,92,92,0.08533333333333333,16QAM,44.44379059684788,2.559943368396489e-10,True,256,0,True
HRP-ue06-000046,6,HRP,1,92,92,0.08533333333333333,16QAM,44.24724639924233,2.559943368396489e-10,True,256,0,True
HRP-ue07-000046,7,HRP,1,92,92,0.08533333333333333,16QAM,46.034668729088786,2.559943368396489e-10,True,256,0,True
HRP-ue08-000046,8,HRP,1,92,92,0.08533333333333333,16QAM,33.72247061776974,2.559943368396489e-10,True,256,0,False
HRP-ue09-000046,9,HRP,1,92,92,0.08533333333333333,16QAM,33.528988549861765,2.559943368396489e-10,True,256,0,False
SRP-ue00-000083,0,SRP,1,92,92,0.5333333333333333,16QAM,46.85210910526956,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000083,1,SRP,1,92,92,0.5333333333333333,16QAM,38.714489220635926,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000083,2,SRP,1,92,92,0.08000000000000074,16QAM,53.186020105717006,1.5999646052478056e-09,True,240,1360,True
ETC-ue04-000012,4,ETC,1,93,93,0.042666666666666665,16QAM,42.63647317532731,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000015,6,ETC,1,93,93,0.042666666666666665,16QAM,46.487164490276776,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000019,7,ETC,1,93,93,0.042666666666666665,16QAM,38.00150094213636,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000084,0,SRP,1,93,93,0.5333333333333333,16QAM,44.478036078293286,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000084,1,SRP,1,93,93,0.5333333333333333,16QAM,50.31959004780948,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000084,2,SRP,1,93,93,0.5333333333333333,16QAM,25.17894376921985,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000084,3,SRP,1,93,93,0.272,16QAM,52.0283807645015,1.5999646052478056e-09,True,816,784,True
ETC-ue05-000016,5,ETC,1,94,94,0.042666666666666665,16QAM,44.95761608079471,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000015,8,ETC,1,94,94,0.042666666666666665,16QAM,31.373674281315797,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000047,0,HRP,1,94,94,0.08533333333333333,16QAM,47.75925797025435,2.559943368396489e-10,True,256,0,False
HRP-ue01-000047,1,HRP,1,94,94,0.08533333333333333,16QAM,44.590616451128454,2.559943368396489e-10,True,256,0,True
HRP-ue02-000047,2,HRP,1,94,94,0.08533333333333333,16QAM,56.24576396540806,2.559943368396489e-10,True,256,0,True
HRP-ue03-000047,3,HRP,1,94,94,0.08533333333333333,16QAM,38.21898900462322,2.559943368396489e-10,True,256,0,False
HRP-ue04-000047,4,HRP,1,94,94,0.08533333333333333,16QAM,44.85963506049125,2.559943368396489e-10,True,256,0,False
HRP-ue05-000047,5,HRP,1,94,94,0.08533333333333333,16QAM,44.95761608079471,2.559943368396489e-10,True,256,0,False
HRP-ue06-000047,6,HRP,1,94,94,0.08533333333333333,16QAM,37.49455726397364,2.559943368396489e-10,True,256,0,False
HRP-ue07-000047,7,HRP,1,94,94,0.08533333333333333,16QAM,32.08745510195739,2.559943368396489e-10,True,256,0,False
HRP-ue08-000047,8,HRP,1,94,94,0.08533333333333333,16QAM,31.373674281315797,2.559943368396489e-10,True,256,0,False
HRP-ue09-000047,9,HRP,1,94,94,0.08533333333333333,16QAM,31.4208289014949,2.559943368396489e-10,True,256,0,False
SRP-ue00-000085,0,SRP,1,94,94,0.5333333333333333,16QAM,47.75925797025435,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000085,1,SRP,1,94,94,0.5280000000000008,16QAM,44.590616451128454,1.5999646052478056e-09,True,1584,16,True
ETC-ue02-000012,2,ETC,1,95,95,0.042666666666666665,16QAM,52.748302372890585,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000017,5,ETC,1,95,95,0.042666666666666665,16QAM,39.94896483254649,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000086,0,SRP,1,95,95,0.5333333333333333,16QAM,30.916806071056328,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000086,1,SRP,1,95,95,0.5333333333333333,16QAM,48.21285080441665,1.5999646052478056e-09,True,1600,0,True
