packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
HRP-ue06-000079,6,HRP,1,158,158,0.08533333333333333,16QAM,47.164968158960036,2.559943368396489e-10,True,256,0,True
HRP-ue07-000079,7,HRP,1,158,158,0.08533333333333333,16QAM,32.11572372567943,2.559943368396489e-10,True,256,0,False
HRP-ue08-000079,8,HRP,1,158,158,0.08533333333333333,16QAM,39.22530047529935,2.559943368396489e-10,True,256,0,False
HRP-ue09-000079,9,HRP,1,158,158,0.08533333333333333,16QAM,39.54426229343444,2.559943368396489e-10,True,256,0,True
SRP-ue00-000109,0,SRP,1,158,158,0.5333333333333333,16QAM,39.015981608512405,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000109,1,SRP,1,158,158,0.4000000000000008,16QAM,51.13803836947732,1.5999646052478056e-09,True,1200,400,False
ETC-ue07-000033,7,ETC,1,159,159,0.042666666666666665,16QAM,22.808810350027354,3.0860305866298177e-08,True,128,0,False
SRP-ue00-000110,0,SRP,1,159,159,0.5333333333333333,16QAM,56.6728725677208,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000110,1,SRP,1,159,159,0.5333333333333333,16QAM,56.45379082625862,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000110,2,SRP,1,159,159,0.5333333333333333,16QAM,57.72848358000054,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000110,3,SRP,1,159,159,0.3573333333333333,16QAM,46.92397602969812,1.5999646052478056e-09,True,1071,529,True
ETC-ue00-000023,0,ETC,1,160,160,0.042666666666666665,16QAM,57.722318696550666,1.2799716841982445e-10,True,128,0,False
ETC-ue05-000031,5,ETC,1,160,160,0.042666666666666665,16QAM,44.44633082202718,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000080,0,HRP,1,160,160,0.08533333333333333,16QAM,57.722318696550666,2.559943368396489e-10,True,256,0,False
HRP-ue01-000080,1,HRP,1,160,160,0.256,QPSK,18.326027776277055,2.559943368396489e-10,True,256,0,False
HRP-ue02-000080,2,HRP,1,160,160,0.08533333333333333,16QAM,31.019596076538644,2.559943368396489e-10,True,256,0,False
HRP-ue03-000080,3,HRP,1,160,160,0.08533333333333333,16QAM,41.45823769178131,2.559943368396489e-10,True,256,0,False
HRP-ue04-000080,4,HRP,1,160,160,0.08533333333333333,16QAM,33.46702033978738,2.559943368396489e-10,True,256,0,False
HRP-ue05-000080,5,HRP,1,160,160,0.08533333333333333,16QAM,44.44633082202718,2.559943368396489e-10,True,256,0,False
HRP-ue06-000080,6,HRP,1,160,160,0.08533333333333333,16QAM,43.736974091760594,2.559943368396489e-10,True,256,0,False
HRP-ue07-000080,7,HRP,1,160,160,0.08533333333333333,16QAM,49.840744273848586,2.559943368396489e-10,True,256,0,True
HRP-ue08-000080,8,HRP,1,160,160,0.08533333333333333,16QAM,37.198892213433744,2.559943368396489e-10,True,256,0,False
HRP-ue09-000080,9,HRP,1,160,160,0.08533333333333333,16QAM,31.206334248499733,2.559943368396489e-10,True,256,0,False
SRP-ue00-000111,0,SRP,1,160,160,0.5333333333333333,16QAM,57.722318696550666,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000111,1,SRP,1,160,160,0.35733333333333384,QPSK,18.326027776277055,1.5999646052478056e-09,True,357,1243,False
SRP-ue00-000112,0,SRP,1,161,161,0.5333333333333333,16QAM,46.09133087076691,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000112,1,SRP,1,161,161,0.5333333333333333,16QAM,34.326486541617655,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000112,2,SRP,1,161,161,0.5333333333333333,16QAM,45.046495546601086,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000112,3,SRP,1,161,161,0.40000000000000013,16QAM,48.443352999847065,1.5999646052478056e-09,True,1200,400,False
ETC-ue01-000021,1,ETC,1,162,162,0.042666666666666665,16QAM,42.60799245027993,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000034,7,ETC,1,162,162,0.042666666666666665,16QAM,39.27815944273341,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000034,9,ETC,1,162,162,0.042666666666666665,16QAM,29.20697711092304,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000081,0,HRP,1,162,162,0.08533333333333333,16QAM,55.273768414298594,2.559943368396489e-10,True,256,0,True
HRP-ue01-000081,1,HRP,1,162,162,0.08533333333333333,16QAM,42.60799245027993,2.559943368396489e-10,True,256,0,False
HRP-ue02-000081,2,HRP,1,162,162,0.08533333333333333,16QAM,32.173721634609656,2.559943368396489e-10,True,256,0,False
HRP-ue03-000081,3,HRP,1,162,162,0.08533333333333333,16QAM,33.173323816975774,2.559943368396489e-10,True,256,0,False
HRP-ue04-000081,4,HRP,1,162,162,0.08533333333333333,16QAM,48.20787072230095,2.559943368396489e-10,True,256,0,False
HRP-ue05-000081,5,HRP,1,162,162,0.08533333333333333,16QAM,43.5576864780057,2.559943368396489e-10,True,256,0,False
HRP-ue06-000081,6,HRP,1,162,162,0.08533333333333333,16QAM,40.96624134484091,2.559943368396489e-10,True,256,0,True
HRP-ue07-000081,7,HRP,1,162,162,0.08533333333333333,16QAM,39.27815944273341,2.559943368396489e-10,True,256,0,False
HRP-ue08-000081,8,HRP,1,162,162,0.08533333333333333,16QAM,44.45355953258756,2.559943368396489e-10,True,256,0,True
HRP-ue09-000081,9,HRP,1,162,162,0.08533333333333333,16QAM,29.20697711092304,2.559943368396489e-10,True,256,0,False
SRP-ue00-000113,0,SRP,1,162,162,0.5333333333333333,16QAM,55.273768414298594,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000113,1,SRP,1,162,162,0.48533333333333417,16QAM,42.60799245027993,1.5999646052478056e-09,True,1456,144,False
ETC-ue00-000024,0,ETC,1,163,163,0.042666666666666665,16QAM,49.892337512034814,1.2799716841982445e-10,True,128,0,False
ETC-ue02-000025,2,ETC,1,163,163,0.042666666666666665,16QAM,40.32607026227616,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000030,3,ETC,1,163,163,0.042666666666666665,16QAM,49.40207604634692,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000029,6,ETC,1,163,163,0.042666666666666665,16QAM,45.94628484221407,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000035,7,ETC,1,163,163,0.042666666666666665,16QAM,48.953070200072695,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000029,8,ETC,1,163,163,0.042666666666666665,16QAM,46.640829683773276,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000114,0,SRP,1,163,163,0.5333333333333333,16QAM,49.892337512034814,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000114,1,SRP,1,163,163,0.5333333333333333,16QAM,53.36912705693364,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000114,2,SRP,1,163,163,0.5333333333333333,16QAM,40.32607026227616,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000114,3,SRP,1,163,163,0.14400000000000035,16QAM,49.40207604634692,1.5999646052478056e-09,True,432,1168,False
ETC-ue03-000031,3,ETC,1,164,164,0.042666666666666665,16QAM,52.767451803423675,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000036,7,ETC,1,164,164,0.042666666666666665,16QAM,47.36199939381835,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000082,0,HRP,1,164,164,0.08533333333333333,16QAM,56.45040836583799,2.559943368396489e-10,True,256,0,False
HRP-ue01-000082,1,HRP,1,164,164,0.08533333333333333,16QAM,47.4490116058902,2.559943368396489e-10,True,256,0,False
HRP-ue02-000082,2,HRP,1,164,164,0.08533333333333333,16QAM,40.81247614522067,2.559943368396489e-10,True,256,0,False
HRP-ue03-000082,3,HRP,1,164,164,0.08533333333333333,16QAM,52.767451803423675,2.559943368396489e-10,True,256,0,True
HRP-ue04-000082,4,HRP,1,164,164,0.08533333333333333,16QAM,48.15984084959669,2.559943368396489e-10,True,256,0,True
HRP-ue05-000082,5,HRP,1,164,164,0.08533333333333333,16QAM,37.086581848135296,2.559943368396489e-10,True,256,0,False
HRP-ue06-000082,6,HRP,1,164,164,0.08533333333333333,16QAM,32.956833733124455,2.559943368396489e-10,True,256,0,False
HRP-ue07-000082,7,HRP,1,164,164,0.08533333333333333,16QAM,47.36199939381835,2.559943368396489e-10,True,256,0,True
HRP-ue08-000082,8,HRP,1,164,164,0.08533333333333333,16QAM,48.13957201061322,2.559943368396489e-10,True,256,0,True
HRP-ue09-000082,9,HRP,1,164,164,0.08533333333333333,16QAM,50.96632401142041,2.559943368396489e-10,True,256,0,True
SRP-ue00-000115,0,SRP,1,164,164,0.5333333333333333,16QAM,56.45040836583799,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000115,1,SRP,1,164,164,0.5280000000000008,16QAM,47.4490116058902,1.5999646052478056e-09,True,1584,16,False
ETC-ue01-000022,1,ETC,1,165,165,0.042666666666666665,16QAM,38.82623543923623,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000037,7,ETC,1,165,165,0.042666666666666665,16QAM,41.94649715066751,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000116,0,SRP,1,165,165,0.5333333333333333,16QAM,65.0841088369637,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000116,1,SRP,1,165,165,0.5333333333333333,16QAM,38.82623543923623,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000116,2,SRP,1,165,165,0.5333333333333333,16QAM,47.14858364277462,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000116,3,SRP,1,165,165,0.31466666666666687,16QAM,25.497999445397408,1.5999646052478056e-09,True,944,656,False
ETC-ue00-000025,0,ETC,1,166,166,0.042666666666666665,16QAM,53.35180007655452,1.2799716841982445e-10,True,128,0,True
ETC-ue03-000032,3,ETC,1,166,166,0.042666666666666665,16QAM,50.67668708012529,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000032,5,ETC,1,166,166,0.042666666666666665,16QAM,35.11696693879362,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000030,6,ETC,1,166,166,0.042666666666666665,16QAM,43.305648295402285,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000083,0,HRP,1,166,166,0.08533333333333333,16QAM,53.35180007655452,2.559943368396489e-10,True,256,0,True
HRP-ue01-000083,1,HRP,1,166,166,0.08533333333333333,16QAM,47.66645582333952,2.559943368396489e-10,True,256,0,True
HRP-ue02-000083,2,HRP,1,166,166,0.08533333333333333,16QAM,51.858603757416255,2.559943368396489e-10,True,256,0,True
HRP-ue03-000083,3,HRP,1,166,166,0.08533333333333333,16QAM,50.67668708012529,2.559943368396489e-10,True,256,0,True
HRP-ue04-000083,4,HRP,1,166,166,0.08533333333333333,16QAM,40.31307325248712,2.559943368396489e-10,True,256,0,False
HRP-ue05-000083,5,HRP,1,166,166,0.08533333333333333,16QAM,35.11696693879362,2.559943368396489e-10,True,256,0,False
HRP-ue06-000083,6,HRP,1,166,166,0.08533333333333333,16QAM,43.305648295402285,2.559943368396489e-10,True,256,0,False
HRP-ue07-000083,7,HRP,1,166,166,0.08533333333333333,16QAM,38.95790370691301,2.559943368396489e-10,True,256,0,True
HRP-ue08-000083,8,HRP,1,166,166,0.08533333333333333,16QAM,35.547993780959224,2.559943368396489e-10,True,256,0,False
HRP-ue09-000083,9,HRP,1,166,166,0.08533333333333333,16QAM,25.25976869290188,2.559943368396489e-10,True,256,0,False
SRP-ue00-000117,0,SRP,1,166,166,0.5333333333333333,16QAM,53.35180007655452,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000117,1,SRP,1,166,166,0.44266666666666743,16QAM,47.66645582333952,1.5999646052478056e-09,True,1328,272,True
ETC-ue06-000031,6,ETC,1,167,167,0.042666666666666665,16QAM,31.43312540576177,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000118,0,SRP,1,167,167,0.5333333333333333,16QAM,56.38955537150316,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000118,1,SRP,1,167,167,0.5333333333333333,16QAM,34.52178359734712,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000118,2,SRP,1,167,167,0.5333333333333333,16QAM,50.07670545982095,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000118,3,SRP,1,167,167,0.3573333333333333,16QAM,33.84105543271318,1.5999646052478056e-09,True,1071,529,False
ETC-ue01-000023,1,ETC,1,168,168,0.042666666666666665,16QAM,49.38501537231198,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000032,6,ETC,1,168,168,0.042666666666666665,16QAM,41.21734938444436,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000084,0,HRP,1,168,168,0.08533333333333333,16QAM,59.491249109087605,2.559943368396489e-10,True,256,0,True
HRP-ue01-000084,1,HRP,1,168,168,0.08533333333333333,16QAM,49.38501537231198,2.559943368396489e-10,True,256,0,True
HRP-ue02-000084,2,HRP,1,168,168,0.08533333333333333,16QAM,58.4433250807711,2.559943368396489e-10,True,256,0,True
HRP-ue03-000084,3,HRP,1,168,168,0.08533333333333333,16QAM,49.65002129516675,2.559943368396489e-10,True,256,0,True
HRP-ue04-000084,4,HRP,1,168,168,0.08533333333333333,16QAM,47.00299746895797,2.559943368396489e-10,True,256,0,True
HRP-ue05-000084,5,HRP,1,168,168,0.08533333333333333,16QAM,26.297785905657246,2.559943368396489e-10,True,256,0,False
HRP-ue06-000084,6,HRP,1,168,168,0.08533333333333333,16QAM,41.21734938444436,2.559943368396489e-10,True,256,0,False
HRP-ue07-000084,7,HRP,1,168,168,0.08533333333333333,16QAM,33.52653037028556,2.559943368396489e-10,True,256,0,False
HRP-ue08-000084,8,HRP,1,168,168,0.08533333333333333,16QAM,34.462849846850524,2.559943368396489e-10,True,256,0,False
HRP-ue09-000084,9,HRP,1,168,168,0.08533333333333333,16QAM,28.797908804125885,2.559943368396489e-10,True,256,0,False
SRP-ue00-000119,0,SRP,1,168,168,0.5333333333333333,16QAM,59.491249109087605,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000119,1,SRP,1,168,168,0.5280000000000008,16QAM,49.38501537231198,1.5999646052478056e-09,True,1584,16,True
ETC-ue06-000033,6,ETC,1,169,169,0.042666666666666665,16QAM,38.04517845570963,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000120,0,SRP,1,169,169,0.5333333333333333,16QAM,53.41379963907929,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000120,1,SRP,1,169,169,0.5333333333333333,16QAM,39.96913304098316,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000120,2,SRP,1,169,169,0.5333333333333333,16QAM,42.3901619565373,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000120,3,SRP,1,169,169,0.3573333333333333,16QAM,40.833824909831705,1.5999646052478056e-09,True,1071,529,False
ETC-ue03-000033,3,ETC,1,170,170,0.042666666666666665,16QAM,42.96576989125011,1.2799716841982445e-10,True,128,0,False
ETC-ue05-000033,5,ETC,1,170,170,0.042666666666666665,16QAM,36.17733211725803,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000085,0,HRP,1,170,170,0.08533333333333333,16QAM,45.350334855109715,2.559943368396489e-10,True,256,0,False
HRP-ue01-000085,1,HRP,1,170,170,0.08533333333333333,16QAM,49.61862607741832,2.559943368396489e-10,True,256,0,False
HRP-ue02-000085,2,HRP,1,170,170,0.08533333333333333,16QAM,47.761490590899065,2.559943368396489e-10,True,256,0,True
HRP-ue03-000085,3,HRP,1,170,170,0.08533333333333333,16QAM,42.96576989125011,2.559943368396489e-10,True,256,0,False
HRP-ue04-000085,4,HRP,1,170,170,0.08533333333333333,16QAM,49.11936035499573,2.559943368396489e-10,True,256,0,False
HRP-ue05-000085,5,HRP,1,170,170,0.08533333333333333,16QAM,36.17733211725803,2.559943368396489e-10,True,256,0,False
HRP-ue06-000085,6,HRP,1,170,170,0.08533333333333333,16QAM,42.09114824206388,2.559943368396489e-10,True,256,0,False
HRP-ue07-000085,7,HRP,1,170,170,0.08533333333333333,16QAM,54.420495865624744,2.559943368396489e-10,True,256,0,True
HRP-ue08-000085,8,HRP,1,170,170,0.08533333333333333,16QAM,30.918272481447477,2.559943368396489e-10,True,256,0,False
HRP-ue09-000085,9,HRP,1,170,170,0.08533333333333333,16QAM,20.020801705803464,0.0007067870644810181,True,256,0,False
SRP-ue00-000121,0,SRP,1,170,170,0.5333333333333333,16QAM,45.350334855109715,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000121,1,SRP,1,170,170,0.5280000000000008,16QAM,49.61862607741832,1.5999646052478056e-09,True,1584,16,False
ETC-ue02-000026,2,ETC,1,171,171,0.042666666666666665,16QAM,45.61960450525703,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000034,5,ETC,1,171,171,0.042666666666666665,16QAM,44.95052449750489,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000122,0,SRP,1,171,171,0.5333333333333333,16QAM,45.13403363955842,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000122,1,SRP,1,171,171,0.5333333333333333,16QAM,51.13525805040305,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000122,2,SRP,1,171,171,0.5333333333333333,16QAM,45.61960450525703,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000122,3,SRP,1,171,171,0.31466666666666687,16QAM,47.86646561039934,1.5999646052478056e-09,True,944,656,True
ETC-ue02-000027,2,ETC,1,172,172,0.042666666666666665,16QAM,46.14013152300335,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000086,0,HRP,1,172,172,0.08533333333333333,16QAM,46.682882908229615,2.559943368396489e-10,True,256,0,False
HRP-ue01-000086,1,HRP,1,172,172,0.08533333333333333,16QAM,33.520883329418794,2.559943368396489e-10,True,256,0,False
HRP-ue02-000086,2,HRP,1,172,172,0.08533333333333333,16QAM,46.14013152300335,2.559943368396489e-10,True,256,0,False
HRP-ue03-000086,3,HRP,1,172,172,0.08533333333333333,16QAM,45.2092017288339,2.559943368396489e-10,True,256,0,False
HRP-ue04-000086,4,HRP,1,172,172,0.08533333333333333,16QAM,38.42454373604963,2.559943368396489e-10,True,256,0,False
HRP-ue05-000086,5,HRP,1,172,172,0.08533333333333333,16QAM,45.11523454735737,2.559943368396489e-10,True,256,0,False
HRP-ue06-000086,6,HRP,1,172,172,0.08533333333333333,16QAM,36.737233988826844,2.559943368396489e-10,True,256,0,True
HRP-ue07-000086,7,HRP,1,172,172,0.08533333333333333,16QAM,51.48910360028664,2.559943368396489e-10,True,256,0,True
HRP-ue08-000086,8,HRP,1,172,172,0.08533333333333333,16QAM,36.686926377195974,2.559943368396489e-10,True,256,0,False
HRP-ue09-000086,9,HRP,1,172,172,0.08533333333333333,16QAM,34.317915329474836,2.559943368396489e-10,True,256,0,False
SRP-ue00-000123,0,SRP,1,172,172,0.5333333333333333,16QAM,46.682882908229615,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000123,1,SRP,1,172,172,0.5333333333333333,16QAM,33.520883329418794,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000123,2,SRP,1,172,172,0.03733333333333411,16QAM,46.14013152300335,1.5999646052478056e-09,True,112,1488,False
ETC-ue00-000026,0,ETC,1,173,173,0.042666666666666665,16QAM,59.63146987063527,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000035,9,ETC,1,173,173,0.042666666666666665,16QAM,22.960981940795598,1.5361891203546918e-08,True,128,0,False
SRP-ue00-000124,0,SRP,1,173,173,0.5333333333333333,16QAM,59.63146987063527,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000124,1,SRP,1,173,173,0.5333333333333333,16QAM,42.42044751446001,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000124,2,SRP,1,173,173,0.5333333333333333,16QAM,50.53645049053899,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000124,3,SRP,1,173,173,0.31466666666666687,16QAM,46.45364800966121,1.5999646052478056e-09,True,944,656,False
ETC-ue04-000027,4,ETC,1,174,174,0.042666666666666665,16QAM,48.32115415007196,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000035,5,ETC,1,174,174,0.042666666666666665,16QAM,29.786030823828625,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000030,8,ETC,1,174,174,0.042666666666666665,16QAM,26.379959739981686,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000087,0,HRP,1,174,174,0.08533333333333333,16QAM,53.905498169427844,2.559943368396489e-10,True,256,0,True
HRP-ue01-000087,1,HRP,1,174,174,0.08533333333333333,16QAM,63.26147815226645,2.559943368396489e-10,True,256,0,False
HRP-ue02-000087,2,HRP,1,174,174,0.08533333333333333,16QAM,35.10163379052461,2.559943368396489e-10,True,256,0,False
HRP-ue03-000087,3,HRP,1,174,174,0.08533333333333333,16QAM,44.72585134471255,2.559943368396489e-10,True,256,0,True
HRP-ue04-000087,4,HRP,1,174,174,0.08533333333333333,16QAM,48.32115415007196,2.559943368396489e-10,True,256,0,True
HRP-ue05-000087,5,HRP,1,174,174,0.08533333333333333,16QAM,29.786030823828625,2.559943368396489e-10,True,256,0,False
HRP-ue06-000087,6,HRP,1,174,174,0.08533333333333333,16QAM,51.8166811979389,2.559943368396489e-10,True,256,0,True
HRP-ue07-000087,7,HRP,1,174,174,0.08533333333333333,16QAM,34.33260586082666,2.559943368396489e-10,True,256,0,False
HRP-ue08-000087,8,HRP,1,174,174,0.08533333333333333,16QAM,26.379959739981686,2.559943368396489e-10,True,256,0,False
HRP-ue09-000087,9,HRP,1,174,174,0.08533333333333333,16QAM,39.11838940031209,2.559943368396489e-10,True,256,0,True
SRP-ue00-000125,0,SRP,1,174,174,0.5333333333333333,16QAM,53.905498169427844,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000125,1,SRP,1,174,174,0.48533333333333417,16QAM,63.26147815226645,1.5999646052478056e-09,True,1456,144,False
ETC-ue07-000038,7,ETC,1,175,175,0.042666666666666665,16QAM,37.20665675811523,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000031,8,ETC,1,175,175,0.042666666666666665,16QAM,47.294445494243135,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000036,9,ETC,1,175,175,0.042666666666666665,16QAM,30.994415493149635,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000126,0,SRP,1,175,175,0.5333333333333333,16QAM,53.02943440680071,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000126,1,SRP,1,175,175,0.5333333333333333,16QAM,48.16569613200468,1.5999646052478056e-09,True,1600,0,False
