packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
HRP-ue03-000040,3,HRP,1,80,80,0.08533333333333333,16QAM,31.1012329400044,2.559943368396489e-10,True,256,0,False
HRP-ue04-000040,4,HRP,1,80,80,0.08533333333333333,16QAM,30.750919539403977,2.559943368396489e-10,True,256,0,False
HRP-ue05-000040,5,HRP,1,80,80,0.08533333333333333,16QAM,40.34691834375721,2.559943368396489e-10,True,256,0,True
HRP-ue06-000040,6,HRP,1,80,80,0.08533333333333333,16QAM,35.19632109996522,2.559943368396489e-10,True,256,0,False
HRP-ue07-000040,7,HRP,1,80,80,0.256,QPSK,17.931923917608543,2.559943368396489e-10,True,256,0,False
HRP-ue08-000040,8,HRP,1,80,80,0.08533333333333333,16QAM,21.576620276385977,7.890934536569638e-06,True,256,0,False
HRP-ue09-000040,9,HRP,1,80,80,0.08533333333333333,16QAM,46.12348083723798,2.559943368396489e-10,True,256,0,True
SRP-ue08-000079,8,SRP,2,80,80,0.5333333333333333,16QAM,21.576620276385977,4.931731929946892e-05,True,1600,0,False
SRP-ue00-000080,0,SRP,1,80,80,0.5333333333333333,16QAM,46.63873209808574,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000080,1,SRP,1,80,80,0.5333333333333333,16QAM,40.69900463837349,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000080,2,SRP,1,80,80,0.5333333333333333,16QAM,44.02940845371585,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000080,3,SRP,1,80,80,0.5333333333333333,16QAM,31.1012329400044,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000080,4,SRP,1,80,80,0.5333333333333333,16QAM,30.750919539403977,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000080,5,SRP,1,80,80,0.5333333333333333,16QAM,40.34691834375721,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000080,6,SRP,1,80,80,0.5333333333333333,16QAM,35.19632109996522,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000080,7,SRP,1,80,80,1.6,QPSK,17.931923917608543,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000080,8,SRP,1,80,80,0.5333333333333333,16QAM,21.576620276385977,4.931731929946892e-05,True,1600,0,False
SRP-ue09-000080,9,SRP,1,80,80,0.5333333333333333,16QAM,46.12348083723798,1.5999646052478056e-09,True,1600,0,True
ETC-ue03-000013,3,ETC,1,81,81,0.042666666666666665,16QAM,49.566502323064896,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000015,9,ETC,1,81,81,0.042666666666666665,16QAM,32.14321509917387,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000081,0,SRP,1,81,81,0.5333333333333333,16QAM,32.08332897591392,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000081,1,SRP,1,81,81,0.5333333333333333,16QAM,36.44572080346051,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000081,2,SRP,1,81,81,0.5333333333333333,16QAM,34.92514698180172,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000081,3,SRP,1,81,81,0.5333333333333333,16QAM,49.566502323064896,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000081,4,SRP,1,81,81,0.5333333333333333,16QAM,27.871494939821893,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000081,5,SRP,1,81,81,1.6,QPSK,15.668326982726864,1.0031964892132095e-06,True,1600,0,False
SRP-ue06-000081,6,SRP,1,81,81,1.6,QPSK,7.892839227164776,0.9999728208565352,False,0,1600,False
SRP-ue07-000081,7,SRP,1,81,81,1.6,QPSK,12.792820177858605,0.010278315938135107,True,1600,0,False
SRP-ue08-000081,8,SRP,1,81,81,0.5333333333333333,16QAM,36.74851939247657,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000081,9,SRP,1,81,81,0.5333333333333333,16QAM,32.14321509917387,1.5999646052478056e-09,True,1600,0,False
ETC-ue07-000014,7,ETC,1,82,82,0.042666666666666665,16QAM,31.133976053807302,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000041,0,HRP,1,82,82,0.08533333333333333,16QAM,32.58653703468849,2.559943368396489e-10,True,256,0,False
HRP-ue01-000041,1,HRP,1,82,82,0.08533333333333333,16QAM,42.43155897991709,2.559943368396489e-10,True,256,0,True
HRP-ue02-000041,2,HRP,1,82,82,0.08533333333333333,16QAM,35.26428462341797,2.559943368396489e-10,True,256,0,False
HRP-ue03-000041,3,HRP,1,82,82,0.08533333333333333,16QAM,23.887633760550887,2.559943368396489e-10,True,256,0,False
HRP-ue04-000041,4,HRP,1,82,82,0.08533333333333333,16QAM,46.03801492864085,2.559943368396489e-10,True,256,0,False
HRP-ue05-000041,5,HRP,1,82,82,0.08533333333333333,16QAM,42.53328075615546,2.559943368396489e-10,True,256,0,True
HRP-ue06-000041,6,HRP,1,82,82,0.08533333333333333,16QAM,29.899579803056188,2.559943368396489e-10,True,256,0,False
HRP-ue07-000041,7,HRP,1,82,82,0.08533333333333333,16QAM,31.133976053807302,2.559943368396489e-10,True,256,0,False
HRP-ue08-000041,8,HRP,1,82,82,0.08533333333333333,16QAM,38.477134171181625,2.559943368396489e-10,True,256,0,False
HRP-ue09-000041,9,HRP,1,82,82,0.08533333333333333,16QAM,42.32542652221281,2.559943368396489e-10,True,256,0,True
SRP-ue06-000081,6,SRP,2,82,82,0.5333333333333333,16QAM,29.899579803056188,1.5999646052478056e-09,True,1600,0,False
SRP-ue00-000082,0,SRP,1,82,82,0.5333333333333333,16QAM,32.58653703468849,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000082,1,SRP,1,82,82,0.5333333333333333,16QAM,42.43155897991709,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000082,2,SRP,1,82,82,0.5333333333333333,16QAM,35.26428462341797,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000082,3,SRP,1,82,82,0.5333333333333333,16QAM,23.887633760550887,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000082,4,SRP,1,82,82,0.5333333333333333,16QAM,46.03801492864085,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000082,5,SRP,1,82,82,0.5333333333333333,16QAM,42.53328075615546,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000082,6,SRP,1,82,82,0.5333333333333333,16QAM,29.899579803056188,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000082,7,SRP,1,82,82,0.5333333333333333,16QAM,31.133976053807302,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000082,8,SRP,1,82,82,0.5333333333333333,16QAM,38.477134171181625,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000082,9,SRP,1,82,82,0.5333333333333333,16QAM,42.32542652221281,1.5999646052478056e-09,True,1600,0,True
ETC-ue00-000016,0,ETC,1,83,83,0.042666666666666665,16QAM,44.19509241557218,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000015,7,ETC,1,83,83,0.042666666666666665,16QAM,30.345259445055387,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000083,0,SRP,1,83,83,0.5333333333333333,16QAM,44.19509241557218,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000083,1,SRP,1,83,83,0.5333333333333333,16QAM,42.99175573823543,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000083,2,SRP,1,83,83,0.5333333333333333,16QAM,41.479693197812566,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000083,3,SRP,1,83,83,0.5333333333333333,16QAM,43.06868825714287,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000083,4,SRP,1,83,83,0.5333333333333333,16QAM,27.070323465906267,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000083,5,SRP,1,83,83,0.5333333333333333,16QAM,34.6792190773369,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000083,6,SRP,1,83,83,0.5333333333333333,16QAM,33.56780789508044,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000083,7,SRP,1,83,83,0.5333333333333333,16QAM,30.345259445055387,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000083,8,SRP,1,83,83,0.5333333333333333,16QAM,37.38753149736914,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000083,9,SRP,1,83,83,0.5333333333333333,16QAM,23.78212070751211,2.8617108682738035e-09,True,1600,0,False
HRP-ue00-000042,0,HRP,1,84,84,0.08533333333333333,16QAM,38.282323338010926,2.559943368396489e-10,True,256,0,False
HRP-ue01-000042,1,HRP,1,84,84,0.08533333333333333,16QAM,34.21620179880081,2.559943368396489e-10,True,256,0,False
HRP-ue02-000042,2,HRP,1,84,84,0.08533333333333333,16QAM,32.66946361868471,2.559943368396489e-10,True,256,0,True
HRP-ue03-000042,3,HRP,1,84,84,0.08533333333333333,16QAM,35.257060080502725,2.559943368396489e-10,True,256,0,False
HRP-ue04-000042,4,HRP,1,84,84,0.08533333333333333,16QAM,36.43146619050824,2.559943368396489e-10,True,256,0,False
HRP-ue05-000042,5,HRP,1,84,84,0.08533333333333333,16QAM,22.40572856298222,3.504177882307502e-07,True,256,0,False
HRP-ue06-000042,6,HRP,1,84,84,0.256,QPSK,17.746308955300446,2.559943368396489e-10,True,256,0,False
HRP-ue07-000042,7,HRP,1,84,84,0.256,QPSK,15.551653333851839,2.650686999894347e-07,True,256,0,False
HRP-ue08-000042,8,HRP,1,84,84,0.08533333333333333,16QAM,37.120678396881694,2.559943368396489e-10,True,256,0,True
HRP-ue09-000042,9,HRP,1,84,84,0.256,QPSK,16.5594447079943,2.181621994168381e-09,True,256,0,False
SRP-ue00-000084,0,SRP,1,84,84,0.5333333333333333,16QAM,38.282323338010926,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000084,1,SRP,1,84,84,0.5333333333333333,16QAM,34.21620179880081,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000084,2,SRP,1,84,84,0.5333333333333333,16QAM,32.66946361868471,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000084,3,SRP,1,84,84,0.5333333333333333,16QAM,35.257060080502725,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000084,4,SRP,1,84,84,0.5333333333333333,16QAM,36.43146619050824,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000084,5,SRP,1,84,84,0.5333333333333333,16QAM,22.40572856298222,2.1901091620257773e-06,True,1600,0,False
SRP-ue06-000084,6,SRP,1,84,84,1.6,QPSK,17.746308955300446,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000084,7,SRP,1,84,84,1.6,QPSK,15.551653333851839,1.6566782220506227e-06,True,1600,0,False
SRP-ue08-000084,8,SRP,1,84,84,0.5333333333333333,16QAM,37.120678396881694,1.5999646052478056e-09,True,1600,0,True
SRP-ue09-000084,9,SRP,1,84,84,1.6,QPSK,16.5594447079943,1.363513735253008e-08,True,1600,0,False
ETC-ue05-000013,5,ETC,1,85,85,0.042666666666666665,16QAM,39.94345356701381,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000016,7,ETC,1,85,85,0.042666666666666665,16QAM,38.395726330939496,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000085,0,SRP,1,85,85,0.5333333333333333,16QAM,39.584969178307055,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000085,1,SRP,1,85,85,0.5333333333333333,16QAM,39.29515127726461,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000085,2,SRP,1,85,85,0.5333333333333333,16QAM,31.708437235101385,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000085,3,SRP,1,85,85,0.5333333333333333,16QAM,40.16561477567783,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000085,4,SRP,1,85,85,0.5333333333333333,16QAM,43.460536082700436,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000085,5,SRP,1,85,85,0.5333333333333333,16QAM,39.94345356701381,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000085,6,SRP,1,85,85,0.5333333333333333,16QAM,33.74586013591798,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000085,7,SRP,1,85,85,0.5333333333333333,16QAM,38.395726330939496,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000085,8,SRP,1,85,85,0.5333333333333333,16QAM,31.49573356655663,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000085,9,SRP,1,85,85,0.5333333333333333,16QAM,35.3581201612348,1.5999646052478056e-09,True,1600,0,False
ETC-ue02-000011,2,ETC,1,86,86,0.042666666666666665,16QAM,42.92480172130258,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000014,6,ETC,1,86,86,0.042666666666666665,16QAM,36.390378180485925,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000016,9,ETC,1,86,86,0.042666666666666665,16QAM,38.41820717926885,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000043,0,HRP,1,86,86,0.08533333333333333,16QAM,38.33544716894998,2.559943368396489e-10,True,256,0,True
HRP-ue01-000043,1,HRP,1,86,86,0.08533333333333333,16QAM,28.18885787378536,2.559943368396489e-10,True,256,0,False
HRP-ue02-000043,2,HRP,1,86,86,0.08533333333333333,16QAM,42.92480172130258,2.559943368396489e-10,True,256,0,False
HRP-ue03-000043,3,HRP,1,86,86,0.08533333333333333,16QAM,43.801082356022405,2.559943368396489e-10,True,256,0,True
HRP-ue04-000043,4,HRP,1,86,86,0.08533333333333333,16QAM,42.28292594763686,2.559943368396489e-10,True,256,0,True
HRP-ue05-000043,5,HRP,1,86,86,0.08533333333333333,16QAM,30.10149803518056,2.559943368396489e-10,True,256,0,False
HRP-ue06-000043,6,HRP,1,86,86,0.08533333333333333,16QAM,36.390378180485925,2.559943368396489e-10,True,256,0,True
HRP-ue07-000043,7,HRP,1,86,86,0.08533333333333333,16QAM,20.68994119750124,0.0001234777902219264,True,256,0,False
HRP-ue08-000043,8,HRP,1,86,86,0.08533333333333333,16QAM,34.197059763834595,2.559943368396489e-10,True,256,0,True
HRP-ue09-000043,9,HRP,1,86,86,0.08533333333333333,16QAM,38.41820717926885,2.559943368396489e-10,True,256,0,False
SRP-ue00-000086,0,SRP,1,86,86,0.5333333333333333,16QAM,38.33544716894998,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000086,1,SRP,1,86,86,0.5333333333333333,16QAM,28.18885787378536,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000086,2,SRP,1,86,86,0.5333333333333333,16QAM,42.92480172130258,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000086,3,SRP,1,86,86,0.5333333333333333,16QAM,43.801082356022405,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000086,4,SRP,1,86,86,0.5333333333333333,16QAM,42.28292594763686,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000086,5,SRP,1,86,86,0.5333333333333333,16QAM,30.10149803518056,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000086,6,SRP,1,86,86,0.5333333333333333,16QAM,36.390378180485925,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000086,7,SRP,1,86,86,0.5333333333333333,16QAM,20.68994119750124,0.000771486090406448,True,1600,0,False
SRP-ue08-000086,8,SRP,1,86,86,0.5333333333333333,16QAM,34.197059763834595,1.5999646052478056e-09,True,1600,0,True
SRP-ue09-000086,9,SRP,1,86,86,0.5333333333333333,16QAM,38.41820717926885,1.5999646052478056e-09,True,1600,0,False
ETC-ue03-000014,3,ETC,1,87,87,0.042666666666666665,16QAM,36.32611782727065,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000017,9,ETC,1,87,87,0.042666666666666665,16QAM,34.97559809271197,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000087,0,SRP,1,87,87,0.5333333333333333,16QAM,28.34387733370866,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000087,1,SRP,1,87,87,0.5333333333333333,16QAM,25.485664164926444,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000087,2,SRP,1,87,87,0.5333333333333333,16QAM,33.61011111689149,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000087,3,SRP,1,87,87,0.5333333333333333,16QAM,36.32611782727065,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000087,4,SRP,1,87,87,0.5333333333333333,16QAM,37.148778481661076,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000087,5,SRP,1,87,87,0.5333333333333333,16QAM,38.39266058541619,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000087,6,SRP,1,87,87,0.5333333333333333,16QAM,37.41812271898308,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000087,7,SRP,1,87,87,1.6,QPSK,15.562110625254705,1.5846905895289254e-06,True,1600,0,False
SRP-ue08-000087,8,SRP,1,87,87,0.5333333333333333,16QAM,23.690178090980474,4.768452299686032e-09,True,1600,0,False
SRP-ue09-000087,9,SRP,1,87,87,0.5333333333333333,16QAM,34.97559809271197,1.5999646052478056e-09,True,1600,0,True
ETC-ue03-000015,3,ETC,1,88,88,0.042666666666666665,16QAM,38.38391835350145,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000014,5,ETC,1,88,88,0.042666666666666665,16QAM,33.42273068582355,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000017,7,ETC,1,88,88,0.042666666666666665,16QAM,32.14511433917635,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000018,9,ETC,1,88,88,0.042666666666666665,16QAM,39.861486790876505,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000044,0,HRP,1,88,88,0.08533333333333333,16QAM,41.917490440859055,2.559943368396489e-10,True,256,0,True
HRP-ue01-000044,1,HRP,1,88,88,0.08533333333333333,16QAM,23.463984523334986,2.5636950340413023e-09,True,256,0,False
HRP-ue02-000044,2,HRP,1,88,88,0.08533333333333333,16QAM,26.60210920258661,2.559943368396489e-10,True,256,0,False
HRP-ue03-000044,3,HRP,1,88,88,0.08533333333333333,16QAM,38.38391835350145,2.559943368396489e-10,True,256,0,True
HRP-ue04-000044,4,HRP,1,88,88,0.08533333333333333,16QAM,33.24297526912994,2.559943368396489e-10,True,256,0,False
HRP-ue05-000044,5,HRP,1,88,88,0.08533333333333333,16QAM,33.42273068582355,2.559943368396489e-10,True,256,0,False
HRP-ue06-000044,6,HRP,1,88,88,0.08533333333333333,16QAM,27.92132970965238,2.559943368396489e-10,True,256,0,False
HRP-ue07-000044,7,HRP,1,88,88,0.08533333333333333,16QAM,32.14511433917635,2.559943368396489e-10,True,256,0,True
HRP-ue08-000044,8,HRP,1,88,88,0.08533333333333333,16QAM,29.556146795662038,2.559943368396489e-10,True,256,0,False
HRP-ue09-000044,9,HRP,1,88,88,0.08533333333333333,16QAM,39.861486790876505,2.559943368396489e-10,True,256,0,True
SRP-ue00-000088,0,SRP,1,88,88,0.5333333333333333,16QAM,41.917490440859055,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000088,1,SRP,1,88,88,0.5333333333333333,16QAM,23.463984523334986,1.6023093851735837e-08,True,1600,0,False
SRP-ue02-000088,2,SRP,1,88,88,0.5333333333333333,16QAM,26.60210920258661,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000088,3,SRP,1,88,88,0.5333333333333333,16QAM,38.38391835350145,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000088,4,SRP,1,88,88,0.5333333333333333,16QAM,33.24297526912994,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000088,5,SRP,1,88,88,0.5333333333333333,16QAM,33.42273068582355,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000088,6,SRP,1,88,88,0.5333333333333333,16QAM,27.92132970965238,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000088,7,SRP,1,88,88,0.5333333333333333,16QAM,32.14511433917635,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000088,8,SRP,1,88,88,0.5333333333333333,16QAM,29.556146795662038,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000088,9,SRP,1,88,88,0.5333333333333333,16QAM,39.861486790876505,1.5999646052478056e-09,True,1600,0,True
ETC-ue01-000011,1,ETC,1,89,89,0.042666666666666665,16QAM,42.28844586182611,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000011,4,ETC,1,89,89,0.042666666666666665,16QAM,21.514191104827244,4.876898937355989e-06,True,128,0,False
ETC-ue07-000018,7,ETC,1,89,89,0.042666666666666665,16QAM,23.396647457115908,1.8172556792706018e-09,True,128,0,False
SRP-ue00-000089,0,SRP,1,89,89,0.5333333333333333,16QAM,45.29305890063989,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000089,1,SRP,1,89,89,0.5333333333333333,16QAM,42.28844586182611,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000089,2,SRP,1,89,89,0.5333333333333333,16QAM,34.41386834627339,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000089,3,SRP,1,89,89,0.5333333333333333,16QAM,26.592430076005424,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000089,4,SRP,1,89,89,0.5333333333333333,16QAM,21.514191104827244,6.0959527261150726e-05,True,1600,0,False
SRP-ue05-000089,5,SRP,1,89,89,0.5333333333333333,16QAM,41.04771574227641,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000089,6,SRP,1,89,89,0.5333333333333333,16QAM,30.825831994971352,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000089,7,SRP,1,89,89,0.5333333333333333,16QAM,23.396647457115908,2.2715695768837918e-08,True,1600,0,False
SRP-ue08-000089,8,SRP,1,89,89,1.6,QPSK,19.28660122902748,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000089,9,SRP,1,89,89,0.5333333333333333,16QAM,23.120439674134726,9.006608381323389e-08,True,1600,0,False
ETC-ue00-000017,0,ETC,1,90,90,0.042666666666666665,16QAM,50.80492051327215,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000015,5,ETC,1,90,90,0.042666666666666665,16QAM,29.300490639459884,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000014,8,ETC,1,90,90,0.042666666666666665,16QAM,40.68177201531606,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000019,9,ETC,1,90,90,0.042666666666666665,16QAM,24.804788115637212,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000045,0,HRP,1,90,90,0.08533333333333333,16QAM,50.80492051327215,2.559943368396489e-10,True,256,0,True
HRP-ue01-000045,1,HRP,1,90,90,0.08533333333333333,16QAM,37.2581560638868,2.559943368396489e-10,True,256,0,True
HRP-ue02-000045,2,HRP,1,90,90,0.08533333333333333,16QAM,45.80851089649109,2.559943368396489e-10,True,256,0,True
HRP-ue03-000045,3,HRP,1,90,90,0.08533333333333333,16QAM,29.246465824773615,2.559943368396489e-10,True,256,0,False
HRP-ue04-000045,4,HRP,1,90,90,0.08533333333333333,16QAM,35.47385561917263,2.559943368396489e-10,True,256,0,False
HRP-ue05-000045,5,HRP,1,90,90,0.08533333333333333,16QAM,29.300490639459884,2.559943368396489e-10,True,256,0,False
HRP-ue06-000045,6,HRP,1,90,90,0.08533333333333333,16QAM,37.45298955255373,2.559943368396489e-10,True,256,0,False
HRP-ue07-000045,7,HRP,1,90,90,0.08533333333333333,16QAM,45.763722460669044,2.559943368396489e-10,True,256,0,True
HRP-ue08-000045,8,HRP,1,90,90,0.08533333333333333,16QAM,40.68177201531606,2.559943368396489e-10,True,256,0,True
HRP-ue09-000045,9,HRP,1,90,90,0.08533333333333333,16QAM,24.804788115637212,2.559943368396489e-10,True,256,0,False
SRP-ue00-000090,0,SRP,1,90,90,0.5333333333333333,16QAM,50.80492051327215,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000090,1,SRP,1,90,90,0.5333333333333333,16QAM,37.2581560638868,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000090,2,SRP,1,90,90,0.5333333333333333,16QAM,45.80851089649109,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000090,3,SRP,1,90,90,0.5333333333333333,16QAM,29.246465824773615,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000090,4,SRP,1,90,90,0.5333333333333333,16QAM,35.47385561917263,1.5999646052478056e-09,True,1600,0,False
